[*[4, 10, 40, 102, 264], [2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[4, 10, 40, 102, 264], [2, 2, 2, 2, 1, 0, 1, 0, 2, 1, 1, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[4, 10, 28, 74, 234], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[4, 10, 28, 74, 234], [2, 2, 2, 1, 1, 1, 2, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[4, 10, 28, 74, 234], [2, 2, 2, 2, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[1, 9, 25, 89, 231], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[1, 9, 25, 89, 231], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[5, 11, 44, 95, 190], [2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[5, 11, 44, 95, 190], [2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0]*]
[*[5, 11, 44, 95, 190], [2, 2, 2, 2, 2, 0, 1, 1, 2, 1, 0, 2, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[5, 11, 44, 95, 190], [2, 2, 2, 2, 0, 2, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[5, 11, 44, 95, 190], [2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[5, 11, 44, 95, 190], [2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[5, 11, 44, 95, 190], [2, 2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[5, 11, 44, 95, 190], [2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[5, 13, 20, 85, 280], [2, 2, 0, 2, 2, 1, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[5, 13, 20, 85, 280], [2, 2, 2, 0, 1, 2, 0, 1, 1, 1, 0, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[5, 13, 20, 85, 280], [2, 2, 0, 1, 2, 1, 1, 1, 0, 0, 2, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[2, 10, 29, 118, 202], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 1, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[2, 12, 44, 76, 302], [2, 2, 2, 2, 2, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[2, 12, 44, 76, 302], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[2, 12, 44, 76, 302], [2, 2, 2, 2, 2, 0, 1, 1, 0, 1, 2, 2, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[5, 9, 44, 97, 275], [2, 2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[5, 9, 44, 97, 275], [2, 2, 2, 0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0]*]
[*[5, 9, 44, 97, 275], [2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[5, 9, 44, 97, 275], [2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[6, 10, 54, 82, 216], [2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[6, 10, 54, 82, 216], [2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]*]
[*[6, 10, 54, 82, 216], [2, 2, 0, 2, 1, 0, 1, 2, 1, 1, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]*]
[*[6, 10, 54, 82, 216], [2, 2, 2, 2, 1, 1, 1, 2, 0, 1, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[6, 10, 54, 82, 216], [2, 2, 2, 2, 2, 2, 1, 0, 2, 1, 0, 0, 1, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[6, 10, 54, 82, 216], [2, 2, 0, 2, 0, 1, 2, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[6, 10, 54, 82, 216], [2, 2, 0, 2, 2, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0]*]
[*[6, 10, 54, 82, 216], [2, 2, 2, 2, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[3, 13, 33, 109, 228], [2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[3, 13, 33, 109, 228], [2, 2, 2, 2, 2, 0, 2, 1, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]*]
[*[3, 13, 33, 109, 228], [2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[6, 12, 30, 72, 266], [2, 2, 0, 2, 2, 1, 2, 1, 0, 0, 1, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[6, 12, 30, 72, 266], [2, 2, 0, 1, 2, 1, 2, 2, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[6, 12, 30, 72, 266], [2, 2, 2, 2, 0, 0, 2, 2, 0, 1, 0, 2, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6, 12, 30, 72, 266], [2, 2, 2, 1, 0, 2, 2, 0, 2, 1, 0, 1, 2, 0, 0, 1, 2, 0, 2, 0, 0]*]
[*[6, 12, 30, 72, 266], [2, 2, 1, 2, 1, 0, 2, 2, 1, 1, 0, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[6, 12, 30, 72, 266], [2, 2, 2, 2, 2, 0, 2, 1, 2, 1, 2, 0, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[6, 12, 30, 72, 266], [2, 2, 2, 2, 1, 1, 0, 0, 1, 1, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[6, 12, 30, 72, 266], [2, 2, 0, 1, 2, 1, 1, 0, 1, 0, 2, 0, 2, 0, 0, 2, 0, 0, 1, 0, 0]*]
[*[3, 15, 42, 75, 278], [2, 2, 2, 2, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[3, 5, 36, 101, 148], [2, 2, 0, 1, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[3, 17, 15, 89, 273], [2, 2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 16, 35, 92, 267], [2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 16, 35, 92, 267], [2, 2, 2, 2, 1, 0, 1, 0, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[2, 16, 35, 92, 267], [2, 2, 2, 2, 0, 2, 1, 2, 1, 1, 0, 2, 2, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[2, 16, 35, 92, 267], [2, 2, 2, 2, 0, 2, 0, 0, 2, 1, 1, 2, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2, 16, 35, 92, 267], [2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[2, 16, 35, 92, 267], [2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[5, 7, 50, 75, 215], [2, 2, 0, 1, 2, 1, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[5, 7, 50, 75, 215], [2, 2, 0, 1, 2, 1, 2, 2, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[5, 7, 50, 75, 215], [2, 2, 2, 1, 1, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[5, 9, 26, 85, 240], [2, 2, 0, 2, 2, 1, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[5, 9, 26, 85, 240], [2, 2, 2, 0, 1, 2, 2, 1, 2, 1, 2, 2, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[2, 2, 20, 70, 202], [2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 1, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[5, 17, 32, 57, 295], [2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5, 17, 32, 57, 295], [2, 2, 1, 0, 2, 2, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0]*]
[*[6, 12, 36, 88, 256], [2, 2, 0, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[6, 12, 36, 88, 256], [2, 2, 0, 2, 0, 1, 2, 2, 0, 0, 2, 1, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[6, 12, 36, 88, 256], [2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6, 12, 36, 88, 256], [2, 2, 2, 1, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[6, 12, 36, 88, 256], [2, 2, 2, 2, 1, 1, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[3, 25, 18, 93, 318], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4, 10, 28, 82, 114], [2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[4, 6, 46, 86, 189], [2, 2, 0, 2, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[4, 6, 46, 86, 189], [2, 2, 2, 2, 2, 1, 2, 0, 2, 1, 0, 0, 2, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[4, 12, 40, 104, 259], [2, 2, 2, 2, 2, 2, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[1, 5, 31, 65, 281], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 1, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[5, 13, 32, 73, 320], [2, 2, 2, 1, 1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[5, 7, 50, 83, 210], [2, 2, 0, 1, 2, 1, 1, 1, 0, 0, 2, 2, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[5, 7, 50, 83, 210], [2, 2, 0, 1, 2, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[5, 7, 50, 83, 210], [2, 2, 2, 1, 1, 2, 2, 2, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[5, 7, 50, 83, 210], [2, 2, 2, 2, 0, 2, 1, 2, 2, 1, 2, 1, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[5, 7, 50, 83, 210], [2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 0, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[2, 10, 20, 98, 232], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 2, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[3, 11, 27, 71, 343], [2, 2, 0, 2, 0, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[3, 17, 30, 81, 223], [2, 2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[3, 17, 30, 81, 223], [2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[6, 20, 30, 84, 246], [2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 2, 2, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[6, 20, 30, 84, 246], [2, 2, 1, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[6, 20, 30, 84, 246], [2, 2, 1, 2, 1, 0, 2, 0, 0, 1, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[6, 20, 30, 84, 246], [2, 2, 0, 2, 0, 1, 1, 0, 0, 0, 0, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[6, 20, 30, 84, 246], [2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[3, 17, 24, 97, 208], [2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[3, 5, 27, 77, 273], [2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[3, 5, 27, 77, 273], [2, 2, 2, 1, 1, 1, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[3, 5, 27, 77, 273], [2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0]*]
[*[3, 5, 27, 77, 273], [2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[3, 5, 27, 77, 273], [2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 0, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[3, 5, 27, 77, 273], [2, 2, 2, 0, 1, 2, 2, 2, 1, 0, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[4, 8, 25, 76, 289], [2, 2, 0, 1, 2, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[4, 8, 25, 76, 289], [2, 2, 2, 1, 1, 2, 1, 0, 1, 1, 2, 2, 1, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[7, 11, 34, 107, 237], [2, 2, 0, 2, 2, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[1, 5, 25, 101, 251], [2, 2, 2, 1, 1, 1, 2, 1, 0, 0, 2, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[1, 5, 25, 101, 251], [2, 2, 2, 2, 0, 2, 1, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[4, 14, 34, 86, 239], [2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 1, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[4, 14, 34, 86, 239], [2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[4, 14, 34, 86, 239], [2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[4, 14, 34, 86, 239], [2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 1, 2, 0, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[1, 15, 31, 63, 171], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[4, 6, 28, 82, 324], [2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[4, 12, 31, 76, 259], [2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[4, 12, 31, 76, 259], [2, 2, 2, 2, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[4, 12, 31, 76, 259], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[4, 12, 31, 76, 259], [2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[4, 12, 31, 76, 259], [2, 2, 2, 1, 0, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[4, 12, 31, 76, 259], [2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]*]
[*[4, 6, 31, 86, 244], [2, 2, 2, 2, 2, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[2, 8, 41, 100, 297], [2, 2, 2, 2, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 8, 41, 100, 297], [2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[2, 8, 41, 100, 297], [2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[5, 17, 23, 97, 215], [2, 2, 0, 2, 2, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[5, 17, 23, 97, 215], [2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[5, 17, 23, 97, 215], [2, 2, 2, 2, 0, 2, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[5, 11, 26, 67, 285], [2, 2, 2, 1, 1, 1, 2, 1, 0, 0, 1, 2, 0, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[2, 14, 41, 78, 277], [2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[3, 9, 33, 85, 163], [2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[3, 15, 48, 75, 278], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[3, 15, 48, 75, 278], [2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 0, 2, 1, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[3, 9, 30, 73, 198], [2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[3, 9, 30, 73, 198], [2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[3, 9, 30, 73, 198], [2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 2, 2, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[3, 21, 30, 105, 288], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 2, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[3, 21, 30, 105, 288], [2, 2, 2, 2, 1, 0, 1, 2, 2, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[3, 9, 42, 129, 223], [2, 2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[3, 9, 42, 129, 223], [2, 2, 2, 2, 1, 1, 1, 0, 2, 0, 1, 2, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[3, 9, 42, 129, 223], [2, 2, 2, 2, 1, 1, 1, 2, 0, 1, 1, 0, 2, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[3, 9, 33, 69, 323], [2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[3, 9, 33, 69, 323], [2, 2, 2, 2, 2, 2, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 0, 2, 0, 1, 1, 1, 0, 0, 1, 2, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 1, 2, 1, 2, 0, 2, 0, 1, 2, 0, 2, 0, 0, 0, 1, 0, 2, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 2, 2, 0, 0, 2, 1, 0, 1, 2, 1, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 1, 1, 2, 2, 0, 1, 2, 1, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 2, 2, 2, 1, 2, 0, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 2, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 2, 0, 2, 1, 2, 1, 1, 1, 1, 2, 1, 0, 0, 1, 2, 0, 2, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 2, 1, 1, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 2, 0, 2, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 0, 2, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 1, 0, 2, 2, 1, 1, 0, 1, 2, 2, 1, 0, 0, 1, 0, 0, 1, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 0, 2, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[6, 12, 30, 72, 186], [2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[3, 9, 36, 93, 278], [2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[3, 9, 30, 97, 178], [2, 2, 2, 2, 2, 2, 0, 1, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[3, 9, 30, 97, 178], [2, 2, 2, 2, 0, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[6, 12, 36, 100, 216], [2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 2, 2, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[6, 12, 36, 100, 216], [2, 2, 2, 2, 2, 2, 0, 1, 1, 0, 2, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[6, 12, 36, 100, 216], [2, 2, 1, 2, 2, 0, 0, 1, 2, 1, 2, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[4, 6, 28, 70, 224], [2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 1, 2, 0, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[4, 6, 28, 70, 224], [2, 2, 2, 2, 2, 0, 0, 1, 2, 1, 2, 1, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[1, 9, 28, 89, 231], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[1, 9, 28, 89, 231], [2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 0, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[1, 9, 28, 89, 231], [2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[1, 9, 28, 89, 231], [2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[1, 9, 28, 89, 231], [2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[1, 9, 28, 89, 231], [2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 0, 2, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[1, 9, 28, 89, 231], [2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 0, 0, 2, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[4, 12, 22, 88, 254], [2, 2, 2, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[4, 12, 22, 88, 254], [2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[4, 12, 22, 88, 254], [2, 2, 2, 2, 0, 2, 1, 1, 2, 1, 2, 1, 0, 0, 0, 1, 2, 0, 2, 0, 0]*]
[*[4, 12, 22, 88, 254], [2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[4, 12, 22, 88, 254], [2, 2, 2, 2, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[4, 12, 22, 88, 254], [2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
