[*[2, 16, 59, 72, 267], [2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[5, 7, 29, 79, 210], [2, 2, 2, 2, 2, 2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[3, 5, 15, 57, 313], [2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[3, 13, 18, 77, 243], [2, 2, 2, 2, 0, 2, 1, 1, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 8, 16, 80, 274], [2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 2, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[4, 10, 31, 110, 274], [2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 10, 31, 110, 274], [2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[4, 10, 31, 110, 274], [2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[4, 6, 28, 82, 174], [2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0, 1, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[5, 7, 23, 107, 335], [2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[2, 14, 32, 110, 242], [2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 0, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[2, 14, 32, 110, 242], [2, 2, 2, 2, 2, 0, 2, 1, 2, 1, 2, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[2, 14, 32, 110, 242], [2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[2, 14, 23, 74, 217], [2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 0, 2, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 18, 40, 114, 189], [2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 1, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[4, 8, 31, 108, 269], [2, 2, 2, 2, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[4, 18, 34, 102, 199], [2, 2, 2, 1, 1, 2, 2, 0, 0, 1, 2, 2, 1, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[4, 18, 34, 102, 199], [2, 2, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 2, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[4, 12, 25, 76, 239], [2, 2, 2, 1, 1, 2, 2, 0, 0, 1, 2, 2, 1, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[4, 12, 25, 76, 239], [2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 2, 2, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[4, 12, 25, 76, 239], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[2, 8, 17, 48, 302], [2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 0, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[5, 13, 41, 101, 195], [2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[5, 13, 41, 101, 195], [2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[2, 8, 20, 68, 257], [2, 2, 2, 0, 1, 2, 2, 0, 0, 1, 0, 0, 1, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[2, 8, 20, 68, 257], [2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[2, 8, 20, 68, 257], [2, 2, 2, 2, 0, 2, 0, 0, 2, 1, 2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[5, 7, 20, 111, 295], [2, 2, 2, 1, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[3, 15, 42, 103, 253], [2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 2, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[3, 7, 27, 71, 278], [2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[4, 8, 25, 80, 174], [2, 2, 2, 0, 1, 2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[4, 8, 46, 112, 249], [2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[2, 8, 35, 84, 262], [2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[2, 10, 35, 78, 247], [2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[2, 10, 35, 78, 247], [2, 2, 2, 2, 0, 2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[5, 11, 35, 99, 300], [2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[2, 10, 38, 78, 252], [2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[2, 10, 38, 78, 252], [2, 2, 2, 2, 1, 0, 1, 2, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0]*]
[*[2, 10, 38, 78, 252], [2, 2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 1, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[3, 7, 24, 79, 233], [2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[3, 15, 30, 59, 238], [2, 2, 2, 0, 1, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[4, 4, 31, 76, 189], [2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 2, 1, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[4, 4, 31, 76, 189], [2, 2, 0, 2, 2, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0]*]
[*[4, 12, 43, 84, 229], [2, 2, 2, 1, 0, 2, 2, 2, 1, 1, 2, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[4, 12, 43, 84, 229], [2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[4, 8, 28, 72, 229], [2, 2, 2, 1, 0, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[2, 14, 50, 74, 302], [2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[2, 14, 50, 74, 302], [2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 1, 0, 0, 2, 0, 0, 1, 0, 0]*]
[*[2, 22, 41, 98, 217], [2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[2, 10, 26, 66, 242], [2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[2, 10, 26, 66, 242], [2, 2, 2, 2, 0, 0, 2, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[5, 5, 35, 65, 200], [2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[5, 5, 35, 65, 200], [2, 2, 2, 2, 1, 2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[6, 6, 33, 102, 276], [2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[4, 12, 34, 112, 279], [2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[5, 9, 44, 97, 280], [2, 2, 2, 1, 1, 2, 2, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[2, 14, 47, 50, 242], [2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[5, 9, 14, 101, 265], [2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 6, 37, 94, 194], [2, 2, 2, 0, 1, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[2, 12, 32, 76, 227], [2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[2, 12, 32, 76, 227], [2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 0, 1, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[2, 12, 32, 76, 227], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 2, 2, 2, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[2, 12, 32, 76, 227], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[2, 12, 32, 76, 227], [2, 2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[3, 13, 21, 85, 308], [2, 2, 2, 1, 0, 2, 0, 2, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[2, 12, 20, 104, 272], [2, 2, 2, 1, 0, 2, 1, 2, 2, 1, 0, 2, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[3, 7, 15, 71, 268], [2, 2, 2, 1, 0, 2, 0, 1, 1, 1, 2, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[2, 16, 47, 68, 232], [2, 2, 2, 2, 0, 2, 2, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[4, 6, 37, 90, 259], [2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[4, 16, 31, 96, 314], [2, 2, 2, 2, 0, 2, 1, 2, 2, 1, 0, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 16, 31, 96, 314], [2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5, 7, 44, 91, 220], [2, 2, 2, 2, 0, 2, 0, 0, 2, 1, 2, 2, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[5, 11, 23, 75, 265], [2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 2, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[3, 7, 36, 95, 273], [2, 2, 2, 1, 0, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[3, 5, 30, 93, 208], [2, 2, 2, 1, 0, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[2, 14, 32, 98, 287], [2, 2, 2, 1, 0, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[3, 9, 27, 85, 213], [2, 2, 2, 1, 0, 2, 0, 0, 2, 1, 2, 2, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[3, 9, 27, 85, 213], [2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 0, 0, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[4, 20, 37, 108, 209], [2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[3, 9, 27, 65, 348], [2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 2, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[3, 9, 27, 65, 348], [2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 2, 2, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[3, 9, 27, 65, 348], [2, 2, 2, 1, 1, 2, 0, 2, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[3, 9, 27, 65, 348], [2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 0, 2, 2, 0, 0, 2, 0, 0, 1, 0, 0]*]
[*[3, 9, 27, 65, 348], [2, 2, 2, 2, 0, 2, 2, 0, 2, 1, 0, 2, 0, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[4, 16, 25, 120, 234], [2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 16, 25, 120, 234], [2, 2, 2, 2, 0, 0, 2, 2, 0, 1, 2, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[4, 16, 25, 120, 234], [2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 18, 38, 94, 267], [2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 14, 37, 86, 284], [2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[3, 7, 27, 99, 148], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 0, 1, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[4, 4, 28, 80, 264], [2, 2, 2, 2, 1, 2, 0, 2, 0, 1, 2, 0, 1, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[4, 8, 19, 92, 234], [2, 2, 2, 2, 1, 2, 0, 2, 0, 1, 2, 1, 1, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[4, 14, 28, 106, 329], [2, 2, 2, 2, 1, 2, 0, 2, 0, 1, 1, 1, 1, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[2, 14, 32, 86, 207], [2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[3, 9, 39, 77, 228], [2, 2, 2, 2, 1, 2, 0, 2, 0, 1, 2, 0, 1, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[3, 9, 39, 77, 228], [2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 0, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[2, 14, 41, 66, 292], [2, 2, 2, 2, 1, 2, 0, 2, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[2, 14, 41, 66, 292], [2, 2, 2, 2, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[2, 14, 41, 66, 292], [2, 2, 2, 2, 0, 2, 2, 0, 2, 1, 0, 1, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[6, 12, 39, 104, 296], [2, 2, 2, 2, 1, 2, 0, 2, 0, 1, 2, 0, 1, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[2, 6, 23, 58, 287], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 0, 1, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[2, 6, 23, 58, 287], [2, 2, 2, 2, 0, 2, 2, 2, 0, 1, 1, 0, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[5, 9, 38, 85, 170], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 0, 0, 1, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[4, 10, 37, 82, 239], [2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[4, 10, 37, 82, 239], [2, 2, 2, 2, 0, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[4, 10, 37, 82, 239], [2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 2, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[4, 18, 31, 94, 204], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 2, 1, 1, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[2, 14, 38, 106, 262], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 2, 2, 1, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[2, 14, 38, 106, 262], [2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[5, 5, 38, 89, 300], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[5, 9, 32, 101, 330], [2, 2, 2, 2, 1, 2, 0, 2, 0, 1, 0, 2, 1, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[2, 8, 23, 88, 227], [2, 2, 2, 2, 1, 2, 0, 2, 0, 1, 2, 2, 1, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[4, 12, 31, 60, 209], [2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[2, 12, 35, 76, 282], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 2, 2, 1, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[2, 12, 35, 76, 282], [2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 12, 35, 76, 282], [2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2, 12, 35, 76, 282], [2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[5, 11, 26, 127, 250], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 2, 1, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[5, 9, 32, 81, 185], [2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[2, 14, 41, 74, 242], [2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[3, 5, 24, 85, 213], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[6, 16, 33, 100, 311], [2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 1, 2, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[4, 16, 31, 124, 239], [2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[3, 15, 33, 99, 223], [2, 2, 2, 2, 0, 2, 2, 0, 2, 1, 1, 1, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[3, 15, 33, 99, 223], [2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 1, 0, 1, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[3, 15, 33, 99, 223], [2, 2, 2, 1, 0, 2, 1, 2, 1, 1, 1, 1, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[4, 6, 28, 86, 284], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[2, 12, 35, 104, 262], [2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[2, 12, 35, 104, 262], [2, 2, 2, 1, 0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[2, 12, 35, 104, 262], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 0, 0, 1, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[2, 16, 29, 88, 242], [2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[2, 16, 29, 88, 242], [2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0]*]
[*[5, 11, 32, 107, 200], [2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 2, 1, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[5, 7, 26, 95, 310], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 0, 0, 1, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[3, 9, 39, 97, 258], [2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[3, 9, 39, 97, 258], [2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0]*]
[*[3, 9, 39, 97, 258], [2, 2, 2, 2, 1, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[4, 14, 16, 86, 224], [2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[4, 8, 43, 108, 264], [2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 0, 2, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 8, 43, 108, 264], [2, 2, 2, 2, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[2, 8, 23, 88, 232], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 10, 49, 106, 209], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 2, 2, 1, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[2, 14, 29, 82, 237], [2, 2, 2, 2, 0, 2, 1, 0, 1, 1, 2, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[2, 14, 29, 82, 237], [2, 2, 2, 2, 2, 2, 1, 2, 0, 1, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[3, 13, 33, 105, 258], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 2, 2, 1, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[3, 13, 33, 105, 258], [2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[2, 8, 26, 40, 302], [2, 2, 2, 1, 1, 2, 0, 2, 0, 1, 0, 2, 1, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[3, 13, 36, 85, 268], [2, 2, 2, 1, 1, 2, 0, 2, 0, 1, 2, 2, 1, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[3, 13, 36, 85, 268], [2, 2, 2, 1, 0, 2, 0, 2, 2, 1, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[3, 13, 36, 85, 268], [2, 2, 2, 1, 0, 2, 0, 1, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[3, 13, 36, 85, 268], [2, 2, 2, 2, 0, 2, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[4, 10, 34, 94, 284], [2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[4, 10, 34, 94, 284], [2, 2, 2, 1, 0, 2, 1, 2, 2, 1, 1, 1, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[4, 8, 34, 108, 269], [2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[3, 15, 24, 79, 223], [2, 2, 2, 2, 1, 2, 2, 0, 2, 1, 1, 1, 0, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[3, 15, 24, 79, 223], [2, 2, 2, 1, 0, 2, 0, 1, 0, 1, 2, 2, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4, 12, 40, 104, 249], [2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[3, 9, 24, 77, 218], [2, 2, 2, 2, 0, 2, 1, 0, 0, 1, 2, 2, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 6, 37, 98, 219], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[4, 6, 37, 98, 219], [2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[4, 8, 28, 104, 214], [2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[4, 8, 28, 104, 214], [2, 2, 2, 1, 1, 2, 2, 2, 2, 0, 1, 2, 2, 0, 0, 2, 0, 0, 1, 0, 0]*]
[*[3, 9, 30, 81, 278], [2, 2, 2, 1, 0, 2, 2, 0, 0, 1, 2, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[3, 9, 30, 81, 278], [2, 2, 2, 1, 0, 2, 2, 2, 2, 1, 0, 2, 2, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[3, 9, 27, 81, 208], [2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[3, 9, 27, 81, 208], [2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 2, 2, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[2, 12, 47, 84, 317], [2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 2, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[2, 12, 47, 84, 317], [2, 2, 2, 2, 0, 0, 2, 1, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0]*]
