[*[7,17,28,89,237],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[4,16,31,96,269],[2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[7,13,28,77,227],[2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[7,27,19,83,237],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7,11,46,71,242],[2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[9,17,33,85,234],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[6,10,42,74,226],[2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[9,13,30,101,244],[2, 2, 2, 1, 1, 1, 0, 1, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[6,14,24,78,266],[2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[9,13,21,89,309],[2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[6,20,36,108,201],[2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[5,11,29,83,250],[2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 2, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[8,16,41,72,218],[2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[5,11,23,127,260],[2, 2, 2, 1, 1, 2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[8,16,41,88,228],[2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[5,17,29,109,235],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[8,16,35,92,248],[2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[5,11,29,99,220],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[5,15,41,91,285],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[8,12,38,64,278],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 2, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[8,18,26,114,203],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[8,12,23,92,273],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5,21,29,105,230],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[7,9,40,77,247],[2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[7,15,31,131,232],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[7,15,34,91,262],[2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 0, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[7,15,43,79,247],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[7,21,25,105,212],[2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 2, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[4,14,16,118,284],[2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[9,17,18,113,244],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6,10,24,90,206],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6,10,36,86,216],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[6,20,33,92,246],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6,8,45,96,276],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[9,17,30,93,229],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[6,18,33,106,181],[2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[6,12,27,84,296],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 2, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[9,17,27,101,219],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[9,21,27,69,264],[2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[6,14,27,114,281],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6,16,45,100,181],[2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[8,10,35,78,273],[2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[8,18,29,114,188],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[8,22,23,102,208],[2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 0, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[8,12,44,84,248],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[5,11,38,67,230],[2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 0, 2, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[5,17,44,77,280],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[8,16,20,104,263],[2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[4,12,16,108,259],[2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[7,15,46,87,202],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7,17,25,97,272],[2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[7,19,19,127,227],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7,21,34,89,192],[2, 2, 2, 2, 1, 2, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[7,11,40,79,242],[2, 2, 2, 1, 2, 1, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[7,19,46,71,212],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7,11,25,123,232],[2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[10,16,28,100,195],[2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[7,17,43,85,212],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[4,12,22,116,254],[2, 2, 2, 2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[7,17,25,77,297],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[9,15,21,115,229],[2, 2, 2, 2, 0, 1, 0, 1, 2, 1, 2, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[6,14,39,78,256],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[6,8,30,68,231],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 2, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[9,15,39,83,224],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[6,10,57,78,216],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[5,25,29,97,210],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[8,14,41,98,248],[2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 2, 0, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[8,12,41,88,258],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[5,13,26,89,210],[2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 2, 0, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[8,14,29,106,243],[2, 2, 2, 2, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[8,18,38,78,193],[2, 2, 2, 2, 2, 1, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[7,7,31,51,227],[2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[7,21,31,85,247],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[10,10,34,106,205],[2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[4,18,37,114,199],[2, 2, 2, 2, 0, 2, 0, 1, 2, 1, 2, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[7,17,28,81,302],[2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[7,21,31,97,187],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[9,17,33,89,234],[2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[6,12,30,104,236],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[9,13,30,85,274],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[9,21,27,73,239],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 0, 2, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[6,14,27,106,266],[2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[6,16,45,84,236],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[5,13,32,117,240],[2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[5,15,23,71,220],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[8,16,41,84,213],[2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 0, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[8,16,41,84,213],[2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[5,15,35,127,225],[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[6,10,39,102,266],[2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[6,14,27,98,246],[2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[6,12,27,56,231],[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[9,19,27,91,219],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[9,15,24,87,309],[2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 0, 2, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[6,22,27,106,201],[2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[6,14,39,82,211],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[8,10,38,82,263],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[5,11,29,95,270],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[8,18,35,82,233],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[5,19,20,103,240],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[8,14,35,82,248],[2, 2, 2, 2, 0, 1, 1, 2, 2, 1, 1, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[5,9,23,81,250],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[7,21,25,109,222],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[7,17,31,73,282],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[7,15,37,95,217],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[4,14,31,98,264],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[7,17,28,93,262],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[5,11,29,95,245],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 0, 2, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[8,14,47,86,233],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[5,13,38,117,240],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[8,14,32,110,233],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[8,14,44,86,233],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[7,13,55,73,212],[2, 2, 2, 1, 1, 2, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[7,13,40,113,232],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[4,20,25,76,239],[2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[7,17,31,109,202],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[7,11,34,95,242],[2, 2, 2, 2, 0, 2, 1, 2, 2, 1, 2, 2, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[7,17,25,97,257],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[6,22,18,102,256],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[9,13,33,89,249],[2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[6,10,30,58,206],[2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[9,13,39,81,249],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[6,18,42,74,256],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[9,15,27,99,249],[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[6,12,30,100,251],[2, 2, 2, 2, 0, 2, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[6,16,39,84,236],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 2, 2, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[6,14,18,106,216],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[6,16,33,68,301],[2, 2, 2, 2, 0, 1, 0, 0, 2, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[6,8,45,88,271],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[9,15,39,75,239],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[6,8,30,64,186],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0, 1, 2, 2, 2, 0, 0]*]
[*[8,14,26,90,263],[2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[5,9,26,101,265],[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[8,10,35,82,273],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[8,20,26,84,273],[2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[8,14,41,90,238],[2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[5,21,26,101,235],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[7,17,34,93,262],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[7,19,25,103,237],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[7,11,43,83,247],[2, 2, 2, 2, 0, 1, 0, 2, 2, 1, 2, 0, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[7,9,34,57,242],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[7,17,25,85,272],[2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[8,20,29,104,178],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[8,18,35,94,218],[2, 2, 2, 2, 0, 2, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[5,15,32,87,215],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[8,18,29,90,248],[2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[5,9,32,89,220],[2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[8,12,35,104,248],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[7,15,46,83,222],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[7,15,22,95,267],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[7,15,52,79,187],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[7,15,25,99,252],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[7,15,25,75,262],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[4,14,28,114,274],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[9,17,24,101,244],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[9,13,27,89,279],[2, 2, 2, 2, 1, 1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[6,10,30,90,236],[2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 1, 0, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[6,14,27,114,251],[2, 2, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[9,11,36,83,264],[2, 2, 2, 2, 2, 1, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[6,20,36,92,246],[2, 2, 2, 1, 1, 2, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[7,15,22,119,237],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[10,12,31,88,280],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[4,14,19,114,264],[2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[7,15,43,83,237],[2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[7,17,19,97,247],[2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[7,19,22,99,272],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[6,16,42,96,206],[2, 2, 2, 2, 0, 2, 0, 1, 2, 1, 0, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[6,12,18,92,236],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[9,11,30,75,294],[2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[6,16,39,88,256],[2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[6,18,30,98,261],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[9,17,33,89,204],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[5,15,20,115,225],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[8,10,32,94,253],[2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[8,22,32,78,203],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[5,9,35,105,270],[2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[8,18,35,82,253],[2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[8,20,26,108,188],[2, 2, 2, 1, 2, 1, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
