[*[2,20,35,84,217],[2, 2, 2, 2, 2, 0, 0, 1, 0, 1, 1, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5,15,29,111,245],[2, 2, 2, 1, 0, 2, 1, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,12,34,92,214],[2, 2, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[5,19,29,99,215],[2, 2, 2, 1, 0, 2, 0, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[3,9,36,85,288],[2, 2, 2, 2, 2, 0, 2, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[8,20,20,116,208],[2, 2, 2, 2, 0, 1, 2, 0, 2, 1, 2, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[3,13,24,77,238],[2, 2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[1,19,37,103,236],[2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 2, 2, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[6,18,18,102,231],[2, 2, 1, 2, 2, 0, 0, 0, 1, 1, 1, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[1,11,31,59,231],[2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[6,16,42,88,221],[2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,18,16,86,214],[2, 2, 2, 2, 2, 0, 0, 2, 0, 1, 0, 0, 2, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[2,18,26,66,192],[2, 2, 2, 2, 2, 0, 2, 2, 0, 1, 2, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4,16,19,112,284],[2, 2, 2, 2, 1, 0, 1, 0, 0, 1, 2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[2,16,35,108,252],[2, 2, 2, 2, 1, 0, 1, 1, 0, 1, 2, 1, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[2,18,23,90,192],[2, 2, 2, 2, 0, 0, 1, 1, 0, 1, 2, 1, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[3,15,27,115,228],[2, 2, 2, 2, 0, 0, 2, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[7,19,31,99,197],[2, 2, 2, 0, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,15,27,71,183],[2, 2, 2, 1, 0, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4,10,25,62,224],[2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[3,13,27,113,228],[2, 2, 2, 2, 0, 0, 2, 1, 0, 1, 1, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[1,13,28,93,231],[2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[5,17,35,93,300],[2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 2, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,13,30,93,213],[2, 2, 2, 2, 0, 0, 0, 2, 0, 1, 2, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[5,17,35,97,270],[2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[3,13,24,105,213],[2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,16,40,88,244],[2, 2, 2, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[2,12,23,92,207],[2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[6,22,24,118,231],[2, 2, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[1,15,52,87,251],[2, 2, 2, 2, 0, 0, 0, 2, 0, 1, 1, 0, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[5,15,35,91,230],[2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,12,43,88,284],[2, 2, 2, 1, 0, 0, 0, 2, 0, 1, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[2,12,29,80,212],[2, 2, 2, 2, 0, 2, 1, 2, 2, 1, 2, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[6,22,39,66,261],[2, 2, 2, 2, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[3,15,21,103,193],[2, 2, 2, 2, 1, 0, 1, 0, 0, 1, 1, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[1,13,31,105,236],[2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 0, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,11,30,67,283],[2, 2, 2, 2, 1, 0, 2, 0, 0, 1, 1, 0, 2, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[4,12,40,108,229],[2, 2, 2, 2, 2, 0, 1, 1, 0, 1, 2, 1, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[5,23,35,99,190],[2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[4,14,31,114,244],[2, 2, 2, 2, 2, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5,13,26,81,215],[2, 2, 2, 2, 0, 2, 2, 0, 2, 1, 2, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[3,13,30,85,208],[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[2,16,38,124,247],[2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2, 0, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[6,18,24,86,266],[2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[5,15,26,119,295],[2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[6,14,39,78,241],[2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[1,11,43,79,291],[2, 2, 2, 2, 2, 0, 1, 0, 0, 1, 2, 0, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[6,16,18,88,241],[2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[2,14,32,78,232],[2, 2, 2, 2, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[7,19,40,79,237],[2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[2,16,26,96,222],[2, 2, 2, 2, 2, 0, 2, 1, 0, 1, 0, 2, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[7,21,34,89,222],[2, 2, 2, 0, 2, 1, 1, 2, 2, 1, 0, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[2,18,20,82,227],[2, 2, 2, 2, 2, 0, 0, 1, 0, 1, 2, 1, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[3,21,24,117,273],[2, 2, 2, 2, 2, 0, 1, 2, 0, 1, 2, 2, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[4,8,37,84,234],[2, 2, 2, 2, 0, 2, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[3,13,33,49,278],[2, 2, 2, 2, 2, 2, 1, 0, 0, 1, 1, 2, 2, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[3,9,15,93,253],[2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 1, 0, 2, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[4,14,43,126,204],[2, 2, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[7,19,31,83,242],[2, 2, 2, 2, 0, 1, 1, 2, 2, 1, 0, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[2,16,26,80,202],[2, 2, 2, 1, 0, 2, 1, 2, 2, 1, 0, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[3,17,27,77,183],[2, 2, 2, 0, 1, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[2,16,29,88,272],[2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[3,15,33,91,243],[2, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5,21,29,89,230],[2, 2, 2, 1, 1, 1, 0, 2, 1, 1, 2, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,16,25,84,249],[2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[5,17,23,121,270],[2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[4,14,31,98,279],[2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2,10,29,122,237],[2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[4,16,22,84,219],[2, 2, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[5,15,41,95,295],[2, 2, 2, 2, 0, 2, 0, 2, 0, 1, 0, 2, 2, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[3,15,33,91,273],[2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[2,14,38,78,257],[2, 2, 2, 1, 0, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[4,18,16,90,209],[2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,13,39,89,248],[2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[4,20,46,76,269],[2, 2, 1, 2, 2, 2, 0, 1, 2, 1, 1, 1, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[4,16,40,84,254],[2, 2, 2, 2, 0, 1, 2, 1, 2, 1, 1, 1, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2,12,35,100,237],[2, 2, 2, 2, 0, 2, 1, 0, 0, 1, 2, 0, 2, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[4,12,19,100,314],[2, 2, 2, 2, 1, 1, 0, 0, 1, 1, 0, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[2,20,26,80,212],[2, 2, 2, 2, 0, 2, 1, 2, 2, 1, 0, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[6,20,24,96,241],[2, 2, 2, 1, 2, 1, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[4,14,34,78,294],[2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2,14,14,94,267],[2, 2, 2, 0, 1, 2, 1, 1, 0, 1, 2, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[5,13,50,117,175],[2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[4,16,13,64,184],[2, 2, 1, 2, 2, 0, 0, 0, 1, 1, 0, 2, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4,18,31,106,194],[2, 2, 2, 1, 2, 1, 2, 0, 2, 1, 2, 2, 0, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[3,13,21,113,218],[2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[4,16,31,76,309],[2, 2, 2, 2, 1, 2, 0, 2, 0, 1, 2, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5,11,38,95,225],[2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[4,18,22,82,219],[2, 2, 2, 2, 0, 2, 0, 2, 0, 1, 1, 1, 2, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[3,21,27,113,243],[2, 2, 2, 1, 0, 2, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[5,21,20,89,260],[2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[1,17,34,117,261],[2, 2, 2, 1, 0, 2, 0, 2, 0, 1, 0, 2, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[3,15,24,115,213],[2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 2, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,18,28,98,209],[2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[6,20,33,80,266],[2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 1, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[1,11,40,71,241],[2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 2, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[5,15,26,91,210],[2, 2, 2, 2, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[4,16,28,100,209],[2, 2, 2, 1, 1, 1, 0, 0, 1, 1, 0, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[3,19,27,111,248],[2, 2, 2, 1, 0, 2, 1, 1, 2, 1, 2, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[4,18,19,130,309],[2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[5,11,29,55,170],[2, 2, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[3,17,39,69,238],[2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[5,13,29,81,275],[2, 2, 2, 2, 1, 1, 2, 1, 0, 1, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[3,19,33,123,223],[2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,14,34,102,219],[2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 2, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[1,13,34,73,236],[2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 0, 2, 2, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[3,15,27,131,243],[2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 1, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[7,17,22,85,277],[2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[2,14,35,86,272],[2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4,16,31,104,259],[2, 2, 2, 2, 0, 2, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[5,25,29,93,220],[2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 2, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[5,21,35,89,245],[2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2,12,29,128,242],[2, 2, 2, 1, 0, 2, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[3,17,33,93,208],[2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[5,15,23,107,280],[2, 2, 2, 0, 2, 1, 2, 2, 1, 1, 0, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,14,34,90,219],[2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[5,21,20,121,265],[2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[4,22,28,90,229],[2, 2, 2, 2, 1, 1, 1, 0, 1, 1, 1, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[2,18,44,106,247],[2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 0, 0, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[4,16,16,92,239],[2, 2, 2, 2, 2, 1, 2, 0, 2, 1, 1, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[2,12,29,88,187],[2, 2, 2, 2, 0, 2, 0, 2, 0, 1, 1, 1, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[6,18,24,90,251],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[3,9,18,73,293],[2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,16,34,76,254],[2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 0, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[3,9,24,65,283],[2, 2, 2, 2, 0, 2, 1, 0, 2, 1, 1, 1, 0, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[4,14,40,90,249],[2, 2, 2, 2, 0, 1, 1, 0, 0, 1, 1, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[3,21,42,69,218],[2, 2, 2, 0, 1, 2, 2, 0, 0, 1, 1, 0, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[2,14,41,98,282],[2, 2, 2, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,9,36,101,198],[2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2, 1, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[2,16,44,84,237],[2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 1, 0, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[6,14,27,74,231],[2, 2, 2, 2, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[5,13,47,97,245],[2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[3,11,27,87,278],[2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[4,22,19,94,254],[2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[2,16,26,64,187],[2, 2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 2, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[1,15,40,79,211],[2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[5,19,35,75,280],[2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[4,18,28,130,239],[2, 2, 2, 2, 0, 2, 0, 2, 0, 1, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[3,21,24,81,228],[2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[5,13,35,97,270],[2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[3,15,27,95,273],[2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,12,37,88,294],[2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[2,12,26,96,182],[2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[4,16,19,112,234],[2, 2, 2, 2, 0, 2, 0, 1, 2, 1, 1, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[6,18,33,78,266],[2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[2,18,29,98,257],[2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,16,43,120,204],[2, 2, 1, 2, 2, 0, 2, 0, 1, 1, 2, 1, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[3,21,36,93,238],[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[3,19,27,99,278],[2, 2, 2, 1, 0, 2, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[5,13,35,77,310],[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[3,19,27,107,273],[2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[6,16,12,104,226],[2, 2, 2, 2, 0, 1, 1, 1, 2, 1, 2, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[1,11,43,79,261],[2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[5,19,32,99,220],[2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[4,10,31,118,224],[2, 2, 2, 2, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[7,19,19,95,257],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 2, 2, 1, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[2,10,41,90,317],[2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[3,17,33,77,263],[2, 2, 2, 1, 1, 2, 0, 2, 0, 1, 1, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[5,25,29,85,230],[2, 2, 2, 2, 0, 1, 0, 2, 2, 1, 2, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[3,17,36,89,273],[2, 2, 2, 1, 2, 1, 2, 0, 2, 1, 2, 1, 0, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[5,15,20,87,230],[2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 1, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[6,26,27,70,251],[2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[1,11,25,51,231],[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[3,11,27,79,218],[2, 2, 2, 1, 0, 2, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4,14,31,106,254],[2, 2, 2, 2, 2, 2, 1, 0, 0, 1, 2, 0, 2, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[5,15,38,95,230],[2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[3,11,39,131,183],[2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[2,16,35,60,207],[2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,13,24,61,278],[2, 2, 2, 2, 0, 2, 0, 2, 0, 1, 1, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5,17,47,81,260],[2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 0, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[3,23,27,91,228],[2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[4,12,31,68,234],[2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 2, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[3,9,33,109,183],[2, 2, 2, 2, 1, 2, 0, 2, 0, 1, 1, 1, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[4,10,28,82,299],[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[1,5,19,65,226],[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[5,17,14,101,230],[2, 2, 2, 2, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[3,19,33,99,228],[2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]*]
